Node	BetweennessCentrality
5229	3.5475839936290787e-06
5230	0.0
5231	0.007535563487830397
5232	3.659124392913666e-06
5233	0.0
5234	0.0001900452746525676
5235	1.4912507332357191e-07
5236	0.0098576813216703
5237	0.000182236920002782
5238	4.894546826167542e-05
5239	6.225448335938985e-06
5240	0.00016922903775621096
5241	1.0022087988276994e-05
5242	3.14949548005891e-05
5244	7.539779888538948e-05
5245	0.0
5246	8.535432265259961e-07
5247	2.2209188611965703e-05
5248	0.00011234809364848326
5249	1.2158071576555898e-06
5250	1.077774062693997e-06
5251	1.6454838830513136e-05
5252	7.990881360841199e-06
5253	0.00012902912731558593
5254	0.0
5255	3.2848776556150747e-06
5257	4.0764136364926605e-05
5258	8.2351389468026e-07
5259	1.7311558038980903e-06
5260	0.005672013857878677
5261	0.0
5262	0.0
5263	1.5133226207279827e-05
5264	3.2169117230961466e-05
5266	3.2398564354653033e-07
5269	8.229347399787083e-05
5460	0.00015890539024396682
5464	0.0043686118670004095
5465	8.674373082786417e-05
5467	0.0015651374577978219
5270	4.7724905544757215e-06
5271	0.0008144435647734731
5272	0.00022929848757933014
5273	3.063396582372703e-07
5274	0.0
5275	4.812504395621203e-08
5276	7.048411210679905e-06
5278	2.9561498486059485e-05
5279	0.0
5280	0.0002985842694084165
5281	1.7174120529015596e-05
5282	0.0
5283	4.9478202875938056e-06
5284	3.985017816731283e-06
5285	7.4926539081114995e-06
5286	0.0
5287	0.0
5288	0.00011893771869693881
5289	1.6607787770450864e-05
5290	1.9247448534311008e-05
5291	4.4325228429431767e-07
5292	0.0
5293	0.0001158891828833539
5294	0.0
5295	0.0
5296	0.0
5297	0.0014763183364425612
5298	0.00020188644882474646
5299	0.0005861487768198309
5300	0.0008309555498769033
5301	2.2239659141748446e-06
5302	0.0
5303	4.58062545316422e-06
5304	0.0
5306	3.875784790044933e-08
5307	1.475479563574445e-05
5308	1.4263939019042298e-05
5309	1.6168546997974105e-05
5310	0.0
5311	9.076248291402123e-07
5312	3.856689001087829e-07
5313	0.0002747044644496881
5314	7.597569283372835e-05
5315	0.0
5316	5.158763973215375e-06
5317	0.0005801538512113413
5439	0.0004141235885412683
5318	1.7952390892404738e-07
5386	1.349467539535395e-05
5319	4.822094064626177e-07
5320	0.0
5321	5.445421297136403e-05
5322	8.391888593836811e-05
5323	5.92937609832644e-07
5324	1.7026582749095832e-06
5325	3.3502434446439915e-08
5326	0.0
5327	7.929985904475581e-05
5328	3.837557054279966e-05
5329	0.0
5330	0.0
5332	0.0003226502990649587
5333	0.0
5334	3.315306051241581e-05
5335	7.100492671028602e-05
5336	0.0
5337	0.00012596351198762844
5338	0.0
5339	0.0
5340	0.0
5341	7.93444349136184e-05
5342	0.0
5343	2.4182457678557765e-06
5344	3.159596429400967e-08
5345	7.862979222308496e-07
5346	0.0021131751026501797
5347	0.0023006016342320412
5348	6.424492415769197e-07
5349	8.273772310415283e-05
5350	0.013785323878733605
5351	1.676385216380846e-05
5352	1.1293538091921232e-05
5353	0.0
5354	2.0091384682467404e-05
5355	0.0
5356	2.2487853858941302e-05
5357	0.0
5358	8.639270503187175e-07
5359	3.581559503707702e-07
5360	2.786106991945547e-06
5361	1.3629160147311417e-05
5362	1.0973243998270694e-06
5363	0.000332484428488012
5364	0.006916462173953088
5365	4.137741133873859e-05
5366	0.00016798136871023123
5367	9.893858369666466e-05
5368	7.757294529035652e-08
5369	0.00014725547019809698
5370	0.0
5371	2.3683672939350643e-05
5372	2.1253642071553783e-05
5373	2.586576871369779e-06
5374	6.776353355937409e-07
5375	3.993347968601662e-05
5376	2.7121863026538746e-08
5377	6.139307975338614e-06
5378	0.0
5379	0.0
5380	1.6582440506909896e-06
5381	2.1340071480793177e-05
5382	5.280596407909026e-06
5383	1.2584104413792037e-05
5384	2.0355100965343854e-05
5385	9.779582336801861e-06
5387	0.0
5388	4.2686166959799114e-06
5389	1.0164461062124353e-05
5390	4.1039841494046215e-05
5391	0.0
5392	0.0006952691674342938
5393	1.031513383727091e-05
5394	4.024478580714174e-07
5395	3.4731919516299583e-07
5396	0.0
5397	0.0
5398	2.006481695953e-06
5399	7.689506789797857e-06
5400	4.054206832587949e-05
5401	7.298624402380628e-05
5402	0.000968526209599997
5403	0.0003561674989833982
5404	0.00035194443540061555
5405	0.0001539113936898437
5406	0.0
5407	0.002995742834719078
5408	2.2372403743832608e-07
5409	7.222965343450766e-05
5410	0.0
5411	0.0
5412	0.002383905080620934
5413	0.0
5414	8.295638111532167e-06
5415	8.866827826570717e-05
5416	3.22902672424835e-05
5417	6.90819521564276e-06
5418	0.0
5419	1.5956452143422184e-05
5420	2.357410861252005e-05
5421	1.1691179196394962e-05
5422	1.4417699453957858e-05
5423	3.3608841207790123e-06
5424	0.0
5425	1.8816892186878904e-07
5426	1.5111263802250577e-07
5427	0.00030635450928022655
5428	4.8940273019894916e-05
5429	0.0060957751547743
5430	0.0
5431	7.79426822331442e-05
5432	0.0003206029912975132
5433	0.00012041633057192122
5434	0.0
5435	0.00014110609942118488
5436	0.0010697949025184332
5437	0.00021001165764535087
5438	6.953804000624821e-06
5440	0.0
5441	6.872026037706622e-08
5442	1.4299542411802537e-06
5443	0.000625738772469129
5444	5.015817081321928e-07
5445	3.359533509368418e-05
5446	1.4144718257301467e-05
5447	0.00028041906202915315
5448	0.00010270930270187357
5449	0.002668282500267254
5450	2.5387582841596915e-05
5451	0.0006939959645734154
5452	0.0004335541280533297
5453	1.0723477801727701e-05
5454	0.0
5455	2.8057431766061054e-07
5456	6.96623461943005e-05
5457	0.0
5458	0.012577344797109537
5461	0.0005517603934929464
5462	0.009065031955812453
5463	9.330945855905515e-07
5466	0.00128774897122923
5468	0.0005439510293737974
5469	0.00013124665294336223
5470	0.0004828236426259544
5472	3.2609093356559265e-05
5473	5.117365844774879e-06
5474	0.0002514351232572581
5475	0.0
5476	0.0
5477	0.0
5478	1.3815713299013826e-05
5479	0.0
5481	2.9762899633722848e-05
5482	3.5600171206873673e-06
5483	4.2189576780079514e-05
5484	6.969310506547668e-05
5485	8.58330090900717e-06
5486	3.15352784537493e-07
5487	0.0
5488	0.0001501514236669803
5489	0.0
5490	5.872282082452773e-08
5491	9.288133483548922e-08
5492	7.218756593431804e-09
5493	0.0
5494	0.0
5495	0.00012041211652082582
5496	0.00014172304537672328
5497	0.0
5498	0.0
5499	3.4099654489642034e-05
5500	0.00014583224252939913
5501	0.00021095753244291553
5654	0.0005492965006870802
5502	0.00014829902614151575
5577	4.6928960673251576e-05
5503	0.0012842182720468251
5504	0.0
5506	2.9642730458779196e-05
5507	1.328500888613638e-05
5508	0.00011081445601335598
5509	3.9516542335856327e-07
5510	0.0
5511	6.494137412655566e-05
5513	0.00027840513915590676
5514	2.0305675430896644e-05
5515	0.0
5516	1.0840357789890103e-05
5517	0.0
5518	4.0555785954580347e-07
5519	6.733544853687914e-07
5634	2.55983609133422e-06
5520	3.774175826759335e-06
5521	0.0006942412553166657
5522	8.804430324051427e-05
5523	0.0
5524	1.7359390855633623e-08
5525	0.0
5526	6.876139532291516e-05
5527	0.0
5528	1.4437513186863608e-08
5529	1.1938749452276623e-06
5530	6.799850366504604e-05
5531	2.9517552046599618e-05
5532	7.795175938157243e-07
5550	1.623252406447315e-05
5533	0.0
5534	0.0
5535	0.0
5536	2.686462429177523e-05
5537	0.00032446114725412026
5540	0.001392859635571768
5542	1.8483575231755203e-05
5543	0.0
5544	1.388394779339723e-06
5545	1.336779516364991e-05
5546	4.815663545159103e-07
5547	5.431557995695884e-08
5548	5.626246117461625e-05
5549	0.0
5551	1.521539224538299e-05
5552	1.3685678469876327e-06
5553	0.0
5554	0.00018827104358993751
5555	1.3373617829569732e-05
5556	0.00020692497020797376
5557	0.0
5558	1.4437513186863608e-08
5559	0.0008573214458377665
5645	0.0005416791820773514
5650	0.0001379675948457194
5655	2.6921218451666077e-05
5560	1.8974354437610384e-05
5561	1.063365605396892e-06
5562	3.2701572173494644e-05
5563	0.0
5564	3.215544902936338e-05
5566	0.0
5565	4.727712651507877e-08
5567	1.3077407777910661e-07
5604	2.685693340206807e-06
5568	0.0
5569	0.0
5570	4.634202960113154e-06
5571	1.0109979826864214e-05
5572	4.911898251816587e-05
5573	0.0
5574	4.6293556913442776e-05
5575	0.00017147277935779834
5576	2.518657423845606e-05
5578	4.6031271544394785e-05
5579	1.30934548584622e-06
5580	2.9557562102878283e-05
5581	1.3531278294237767e-05
5582	1.1234318854791689e-05
5583	2.0300966517839723e-06
5584	0.0
5585	0.0003411596204526674
5586	1.2103281298897896e-06
5587	0.0
5588	6.650492812793223e-06
5589	0.0
5590	3.660588279387256e-08
5591	0.0
5592	2.8244140520542154e-06
5593	5.144100323051615e-07
5594	0.0
5595	0.0003249308826648089
5596	2.7467951833778717e-08
5597	4.854244381660325e-06
5598	4.826038385526878e-05
5599	2.09182871484294e-05
5600	0.00011240448140107661
5601	0.0
5602	6.814982786668621e-06
5603	0.0
5605	0.0
5606	1.539155511218322e-07
5607	2.6139334205260087e-05
5608	0.0
5609	7.356194611980468e-05
5610	3.374912697976669e-05
5611	1.6386087784643035e-05
5612	0.0
5613	4.834063034844852e-06
5614	0.0005379651032351114
5615	3.1281278571537814e-08
5616	7.922559543709762e-06
5617	0.0002438057541978805
5618	5.8479659700917714e-05
5619	9.625008791242405e-09
5620	0.0
5621	9.841699447570403e-06
5622	2.1186984162294825e-05
5623	1.1612522591279847e-05
5624	0.0
5625	9.1313804184167e-06
5626	9.407709803296265e-05
5627	1.7106281755702284e-05
5628	1.0475965068608913e-05
5629	0.0
5630	3.5507927317147384e-05
5631	0.00024140079407585736
5632	0.00010496817624299569
5633	4.4729085421094064e-07
5635	2.5073841382221818e-05
5636	0.0
5637	2.4482192059639907e-05
5638	0.0
5639	0.0003873343826688127
5640	4.618260861066942e-05
5641	3.466732803261636e-06
5642	0.0
5643	0.0
5644	0.0001278926372402127
5646	0.0014099309199843877
5647	2.5118964619269148e-05
5648	0.0002933703097490681
5651	1.7943468971666477e-05
5652	2.460270205105244e-06
5656	0.00020056057758119892
5657	2.062706210584318e-06
5658	0.0
5660	4.550775701112251e-06
5661	8.508549438163005e-08
5662	5.23018358396787e-05
5663	7.736112421293838e-05
5664	6.754027643280095e-06
5665	0.0
5666	1.1093572442588462e-05
5667	7.056313881890964e-06
5668	0.0
5669	1.587607401102354e-08
5670	0.00029656714679720625
5671	0.0
5672	0.0
5673	5.17073558267706e-07
5674	1.667335949673307e-06
5675	0.0015030058357404519
5676	0.0017653950217898502
5796	0.0006379995803860379
5677	0.0008605750364576536
4391	4.989626774480965e-08
5678	0.00012188958674231097
5751	1.6803940200854608e-05
5679	0.0
5680	2.062706210584318e-06
5681	7.78562594823889e-06
5682	2.7264798219600575e-08
5683	6.677306816960891e-05
5684	6.010855637948882e-06
5685	0.0
5686	1.7436446118601378e-05
5687	0.0
5688	3.4160119515021027e-05
3516	0.001802833039509282
5689	0.007708257214472899
5690	0.00023760693046239926
5691	2.9281615441738468e-06
5692	1.4350412372505856e-06
5693	5.618746586017284e-06
5694	0.0
5695	0.0
5696	0.0
5697	2.754173390859915e-05
5698	7.607928315506571e-06
5699	3.251867951159489e-05
5700	0.0
5702	8.868213604003951e-07
5767	2.8661899467655695e-06
5703	0.0
5704	0.0002397610964748251
5705	1.0094183355159108e-05
5706	0.0
5708	0.0
5709	0.0
5711	7.836577509251008e-07
5712	0.0
5713	9.625008791242405e-09
5714	9.891532747377403e-05
5715	5.536210520049152e-06
5716	0.0
5717	6.07367538702452e-07
5718	0.0
5719	4.535101369566194e-05
5720	9.097544818940201e-06
5721	0.00020338470841678086
5722	0.00010619218821690489
5723	4.0575470671153e-05
5724	9.054827125288674e-06
5725	1.1603173072218393e-06
5726	4.050520724566063e-06
5727	0.00023506538859730178
5728	0.00031343201538004537
5837	3.341691511015813e-05
5729	0.00010436153833751244
5730	8.88487612310563e-07
5731	1.0746103565222345e-08
5732	5.9434429285921843e-08
5733	1.4437513186863608e-08
5734	6.837193744921837e-08
5735	0.0
5736	3.680258043294035e-05
5737	3.877555579286441e-05
5738	0.0
5739	0.0
5741	2.1153856275628655e-05
5742	1.8282243347359213e-05
5743	0.0
5744	4.3418710597837857e-07
5745	0.0
5746	1.3102392601820722e-05
5747	0.0
5748	8.0641806437841e-05
5749	1.6210582673477544e-05
5750	1.670005426117145e-05
5752	0.003499963992747172
5753	0.0005513464284559228
5754	0.0
5755	4.6674859101186045e-05
5756	3.655922368066395e-06
5757	6.493904071752986e-05
5758	3.633069917649094e-05
5759	6.134627842358523e-06
5760	6.432732848631146e-05
5761	0.0006248134792184082
5762	1.4161294714233576e-08
5763	6.7938706813621245e-06
5764	9.983414242767762e-06
5765	4.948736118346254e-05
5820	1.0395698204105149e-05
5766	3.953582643203389e-05
5768	3.274982328473366e-05
5769	0.0
5770	0.0
5771	8.976218598451233e-08
5772	1.4178126625508866e-05
5773	9.869483373595243e-06
5774	1.5187856876247099e-05
5538	2.6631044660075008e-06
5775	0.0001405544084129842
5777	0.0
5778	0.0
5779	1.4437513186863608e-08
5780	0.00018726779053516627
5781	5.370577693201791e-07
5782	9.232182265062064e-06
5783	1.7822527120247092e-07
5784	2.947241719625873e-05
5785	1.120894651328272e-05
5786	0.00041384843875923573
5787	3.647086664491115e-08
5788	3.482210705060998e-06
5789	3.194529573260989e-05
5790	1.6266214012400273e-05
5791	3.234810055620057e-07
5792	0.0
5793	0.0
5794	9.625008791242405e-09
5795	3.460699542702198e-05
5797	0.0009586622300869605
4849	0.0
5798	0.0003497776320011003
5799	0.0
5800	5.2146743597049493e-05
5801	3.2552498815077447e-07
5802	1.8768535834131715e-05
5803	0.00013633662338977953
5804	5.662995870311301e-05
5805	1.2096229551863121e-05
5806	1.8230900344685315e-05
5807	0.0
5808	4.598492559022704e-06
5809	2.723635999953565e-05
5810	0.0
5811	1.984457231415914e-06
5812	0.0003928506861233178
5813	0.0
5814	0.00017141010247562506
5815	1.7332845341443973e-05
5816	6.646001050159723e-05
5817	0.0006518064566177754
5818	0.0
5819	0.0
5821	1.129702652075559e-05
5822	0.0
5823	0.012599513876901046
5824	0.0008951730001325477
5825	1.4085547726383817e-07
5826	0.0003283122672857617
5827	0.0013326355964077725
5828	0.0
5829	0.0001868948429783803
5830	2.0434525566056358e-05
5831	0.00033924678360415105
5832	0.0011622012921649642
5833	6.59069542056025e-05
5834	8.346942422693584e-05
5835	6.866381353946315e-05
5838	1.8698066547658127e-05
5839	0.0002375262744537527
3393	0.0
5840	0.00011909165845592817
5841	5.721515919359259e-06
5844	0.00014782373192218442
5845	0.0
5846	7.1627917425564585e-06
5847	2.9321994836457237e-06
5848	2.1473537179876504e-05
5849	0.0
5851	2.649422846419937e-06
5852	6.731653009467021e-07
5853	2.9558596228733127e-05
5854	1.218478543244006e-06
5855	5.254671247092425e-05
5856	2.247445971022125e-05
5858	3.3670550969394235e-05
5859	2.6540152853041686e-05
5861	6.608498870786853e-08
5862	0.00010726735158772917
5863	4.720018873774301e-05
5864	2.932006781988863e-08
5865	4.101269492954577e-06
5866	0.0004654192213221748
5867	0.0002444729213996309
5868	0.0
5869	0.0
5870	0.00021730721321169277
5976	0.0001818599258921995
5977	0.00010609649678502136
5872	0.00019006239907747624
5873	7.459795088245161e-05
5874	0.0
5875	0.0009345942286358661
5876	1.4372649200596256e-05
5877	0.0
5878	6.121772126229924e-05
5879	4.5446998117998156e-05
5880	0.0
5881	1.2392134265901091e-07
5882	2.7834891708735376e-07
5883	4.220450165456722e-05
5884	6.57030212882856e-06
5885	0.0
5886	5.386787485701922e-07
5887	3.643935334974536e-05
5888	8.885588641754577e-05
5889	0.0
5890	0.0
5891	4.304302229535298e-06
5892	0.0
5893	0.0
5894	2.8875026373727216e-08
5895	9.625008791242405e-09
5896	0.0
5897	0.0
5899	9.931643905424506e-05
5901	0.0
5902	0.0007604038048083826
5903	0.00022521699989766028
5905	0.0
5906	0.0
5907	0.0
5908	0.0
5909	1.672409686096494e-08
5910	4.6372182024613143e-07
5911	0.0
5912	1.7880929862303714e-06
5913	0.0
5914	0.0
5915	1.5653459310865215e-05
5916	5.121819835547883e-05
5917	9.446531614515464e-06
5918	1.6215760812398504e-05
5919	0.0
5920	0.00034661829307359066
5921	1.4849500483961203e-05
5922	8.364074831729043e-08
5923	5.7750052747454435e-09
5924	0.0
5925	7.191015569715882e-06
5926	2.8013126408191133e-05
5927	2.013552061518309e-07
5929	1.3983663245610815e-05
5930	0.0
5931	1.0984479417826042e-05
5932	0.000709314023940791
5933	3.355342052386099e-05
5934	0.0
5935	0.0
5936	4.717001159352554e-06
5937	1.4001638243635896e-07
5939	0.00031450485095304713
5940	4.700046234315136e-05
5941	4.463747992860165e-05
5942	9.399646804029142e-05
5943	5.206769357883933e-05
5944	0.00027374050273906177
5945	1.1944631084723714e-05
5946	5.856464022421534e-06
5947	8.201487650011688e-06
5948	8.073408076375009e-08
5949	4.7121904168155736e-05
5950	5.431557995695884e-08
5951	0.00020591183784217737
5952	0.0
5953	8.99471590683942e-05
5954	0.0004282255887341528
5955	2.5362558608468783e-05
5956	0.0
5957	4.7679897031146786e-05
5958	0.0
5959	4.261175432969938e-06
5961	0.0003567797630270309
5962	5.600169464228576e-06
5963	0.0
5964	0.0
5965	7.228101903244883e-07
5966	0.00023706396652830043
5967	0.0
5968	1.4409280528095532e-06
5969	2.7333799537281075e-05
5970	2.6596175646693256e-05
5971	2.0412565070471162e-05
5972	1.550575297133985e-06
5973	5.4438817615744344e-05
5974	4.201334106098509e-05
5975	4.279037499008463e-06
5978	1.8312989129682972e-06
5979	6.878561309483468e-06
5980	4.46456904921373e-06
5981	0.00011006488635997087
5982	1.9636305425040744e-05
5983	0.0001079704694879732
5984	0.00021297555504808978
5985	1.634399813369938e-06
5986	2.867750257502153e-05
5987	0.005560782253595475
6039	0.00036948405587612177
5989	3.513923081324367e-07
5990	9.625008791242405e-09
5991	0.0
5992	4.5237541318839295e-08
5993	0.0027601462656574077
5994	0.002566186491964028
5995	0.0004919971594328524
5998	5.766113327009255e-05
5996	2.0065444489878514e-06
5997	1.4206300367615975e-05
5999	3.2605426911119354e-05
6000	0.0
6001	0.0
6002	0.0
6003	4.998094330130578e-06
6004	9.185008389357037e-08
6005	0.0
6006	5.315464365059366e-07
6007	0.0
6008	0.0
6009	0.0
6010	2.7488033298414602e-05
6011	9.754894908093864e-06
6012	2.4081598953588064e-05
6013	7.966519034424877e-06
6014	5.155020608967213e-05
6015	5.161057234133334e-05
6024	0.0005472843256950431
6016	3.5606172576988884e-05
6017	1.2924126372559872e-06
6018	7.153444033776944e-08
6019	5.77082894873864e-05
6020	1.0943068308488428e-05
6021	5.188270637680382e-05
6022	5.745853518028866e-07
6023	0.0003231825575037051
6025	4.82385769888211e-05
6026	6.989444116090309e-05
6027	1.5483705841953808e-05
6028	1.4437513186863608e-08
6029	2.6181108933030577e-05
6030	0.0
6031	6.712241905812621e-05
6033	0.0012376182516192736
6034	8.002476822065363e-06
6035	0.0002662280710478063
6036	5.700432024348289e-06
6037	1.3954929719747807e-05
6040	6.879761515689034e-05
6041	0.0
6043	0.0
6044	8.494840070503134e-07
6045	0.00023706396652830043
6046	7.736240164457999e-07
6047	1.2491197246147105e-06
6048	0.00033769016279386685
6049	1.1141834543553762e-06
6050	0.0
6051	1.9213747948689604e-05
6052	0.00017121524101980706
6053	0.0
6054	0.0
6055	0.0
6056	0.00025351117660501885
6057	3.944125129325093e-05
6058	0.00023916508219229583
6059	0.0
6060	0.0
6061	0.0
6062	5.431557995695884e-08
6063	5.164045105783329e-06
6064	0.0
6065	1.2036985849187295e-05
6066	0.0
6067	0.0
6068	1.4956130196237721e-05
6069	0.0
6070	0.0
6071	0.0
6072	0.0
6074	7.888194059431335e-06
6075	6.372434276769943e-05
6076	1.113804527887167e-05
6077	0.0
6078	0.0
6079	9.890556051878325e-05
6182	1.5917174958898992e-05
6080	5.392945740958878e-06
6196	0.0002832674091624341
6081	0.0
6082	0.0001876744392828485
5842	2.8875026373727216e-08
6083	0.0
