Total Nodes: 2000
Calculation Time (seconds): 2.305263042449951

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
67	6	0.0007059215201266392	0	100.000000	0	0.000000
68	8	0.0014157570370008927	0	100.000000	0	0.000000
69	3	0.00016327854176593977	0	100.000000	0	0.000000
70	5	0.00045982267210404796	0	100.000000	0	0.000000
71	6	0.0007427878911996725	0	100.000000	0	0.000000
72	4	0.00036118858421749727	0	100.000000	0	0.000000
73	8	0.0014974762148835044	0	100.000000	0	0.000000
74	4	0.0002779700943041908	0	100.000000	0	0.000000
75	13	0.0028815027523077905	0	100.000000	0	0.000000
76	8	0.0014089487188688975	0	100.000000	0	0.000000
77	12	0.003153336082386999	0	100.000000	0	0.000000
78	4	0.00023880333065398488	0	100.000000	0	0.000000
79	5	0.0004551441205564479	0	100.000000	0	0.000000
80	10	0.0020468245934441775	0	100.000000	0	0.000000
81	9	0.0013950592182907368	0	100.000000	0	0.000000
82	9	0.001659380290975841	0	100.000000	0	0.000000
83	6	0.0007295180485075	0	100.000000	0	0.000000
84	8	0.0011273697562443248	0	100.000000	0	0.000000
85	8	0.001255981027897755	0	100.000000	0	0.000000
86	10	0.0018739595554051866	0	100.000000	0	0.000000
87	6	0.000725602923650216	0	100.000000	0	0.000000
88	7	0.0010566132899485772	0	100.000000	0	0.000000
89	13	0.0038334391614463573	0	100.000000	0	0.000000
90	11	0.0023012998486515762	0	100.000000	0	0.000000
91	5	0.0004820322730547624	0	100.000000	0	0.000000
92	8	0.0014672871112357392	0	100.000000	0	0.000000
93	16	0.004648422648255966	67950.2487562189	1461791434.418950	201	0.100500
94	8	0.0012661335313371158	0	100.000000	0	0.000000
95	4	0.0002578976073001281	0	100.000000	0	0.000000
96	6	0.0007802528713128726	0	100.000000	0	0.000000
97	7	0.0009657474210483872	0	100.000000	0	0.000000
98	3	0.0001636211158750254	0	100.000000	0	0.000000
99	10	0.001976057371746576	0	100.000000	0	0.000000
100	8	0.001252406004763356	0	100.000000	0	0.000000
101	5	0.0004924595362559913	0	100.000000	0	0.000000
102	5	0.00038462881755579637	0	100.000000	0	0.000000
103	12	0.0031274803535269757	0	100.000000	0	0.000000
104	4	0.00028428833760897333	0	100.000000	0	0.000000
105	8	0.001279358764916237	0	100.000000	0	0.000000
106	11	0.0021968082611017164	0	100.000000	0	0.000000
107	9	0.0016762581615030834	0	100.000000	0	0.000000
108	9	0.0013980817601003423	0	100.000000	0	0.000000
109	7	0.0010150207241302006	0	100.000000	0	0.000000
110	9	0.001619869638968542	0	100.000000	0	0.000000
111	17	0.0058655834581977885	72809.52380952382	1241300519.595901	168	0.084000
112	6	0.0006782722604857728	0	100.000000	0	0.000000
113	6	0.0007765998293292875	0	100.000000	0	0.000000
114	13	0.003831475908545775	0	100.000000	0	0.000000
115	6	0.0008791928873465507	0	100.000000	0	0.000000
116	4	0.0003011539081370162	0	100.000000	0	0.000000
117	6	0.0007399094521522019	0	100.000000	0	0.000000
118	8	0.0012355157546656568	0	100.000000	0	0.000000
119	6	0.0006041478301369648	0	100.000000	0	0.000000
120	8	0.0013906731286341344	0	100.000000	0	0.000000
121	5	0.00045041671356242674	0	100.000000	0	0.000000
122	9	0.001650820705237846	0	100.000000	0	0.000000
123	8	0.0013102651481105112	0	100.000000	0	0.000000
124	11	0.0028510888355635145	0	100.000000	0	0.000000
125	5	0.0004331223884508445	0	100.000000	0	0.000000
126	7	0.0007697839727316172	0	100.000000	0	0.000000
127	8	0.0017066164497589343	0	100.000000	0	0.000000
128	5	0.0005164041788858689	0	100.000000	0	0.000000
129	12	0.003357139946957405	0	100.000000	0	0.000000
130	11	0.002322375460375778	0	100.000000	0	0.000000
131	6	0.0007026832245521265	0	100.000000	0	0.000000
132	7	0.0011973035506357948	0	100.000000	0	0.000000
133	7	0.0012407411408138394	0	100.000000	0	0.000000
134	9	0.0016565462704988614	0	100.000000	0	0.000000
135	9	0.0015221339814130406	0	100.000000	0	0.000000
136	4	0.0002909820098052147	0	100.000000	0	0.000000
137	9	0.0015467334602386955	0	100.000000	0	0.000000
138	12	0.0027576983095748543	0	100.000000	0	0.000000
139	8	0.0011564541023575815	0	100.000000	0	0.000000
140	11	0.002237382519622146	0	100.000000	0	0.000000
141	6	0.0006217246091394941	0	100.000000	0	0.000000
142	10	0.0019313271445480411	0	100.000000	0	0.000000
143	6	0.0007084182109438406	0	100.000000	0	0.000000
144	5	0.0004629813508948753	0	100.000000	0	0.000000
145	11	0.002444968779773798	0	100.000000	0	0.000000
146	7	0.0009479637745948181	0	100.000000	0	0.000000
147	4	0.0002496676027775882	0	100.000000	0	0.000000
148	4	0.0004048394799650829	0	100.000000	0	0.000000
149	11	0.0028401156392002394	0	100.000000	0	0.000000
150	7	0.0009046820310211473	0	100.000000	0	0.000000
151	10	0.0017580848146660263	0	100.000000	0	0.000000
152	5	0.0005032008859816552	0	100.000000	0	0.000000
153	8	0.001281793968453853	0	100.000000	0	0.000000
154	7	0.0008383389853882707	0	100.000000	0	0.000000
155	5	0.0006149512914712267	0	100.000000	0	0.000000
156	6	0.0007342882058228158	0	100.000000	0	0.000000
157	11	0.002787207534194938	0	100.000000	0	0.000000
158	5	0.00042437005110937024	0	100.000000	0	0.000000
159	11	0.002750420471819255	0	100.000000	0	0.000000
160	11	0.0027886966088613067	0	100.000000	0	0.000000
161	12	0.0031725730486846966	0	100.000000	0	0.000000
162	7	0.000905991938424116	0	100.000000	0	0.000000
163	8	0.0013151443547925084	0	100.000000	0	0.000000
164	9	0.0015099017048671674	0	100.000000	0	0.000000
165	6	0.0008160323087009274	0	100.000000	0	0.000000
166	7	0.0011554143399066885	0	100.000000	0	0.000000
167	10	0.0020319519023083476	0	100.000000	0	0.000000
168	8	0.0011813128343749566	0	100.000000	0	0.000000
169	5	0.0006335154684140716	0	100.000000	0	0.000000
170	4	0.0002522721224397382	0	100.000000	0	0.000000
171	8	0.0011936121931841004	0	100.000000	0	0.000000
172	7	0.0010963759559037157	0	100.000000	0	0.000000
173	12	0.0028001686808402	0	100.000000	0	0.000000
174	9	0.0014892666416325229	0	100.000000	0	0.000000
175	11	0.002043813839012493	0	100.000000	0	0.000000
176	8	0.0010698057240006477	0	100.000000	0	0.000000
177	7	0.0010803791578875644	0	100.000000	0	0.000000
178	8	0.0012760987201424008	0	100.000000	0	0.000000
179	10	0.00170977103363831	0	100.000000	0	0.000000
180	7	0.0010501048339465774	0	100.000000	0	0.000000
181	4	0.00023286829396475307	0	100.000000	0	0.000000
182	12	0.0033236185470386878	0	100.000000	0	0.000000
183	9	0.0016531296710728298	0	100.000000	0	0.000000
184	15	0.004599153383326828	55814.81481481482	1213588796.973051	216	0.108000
185	10	0.0021189500513619382	0	100.000000	0	0.000000
186	12	0.0029626746928254114	0	100.000000	0	0.000000
187	8	0.0011459718626963306	0	100.000000	0	0.000000
188	6	0.0005631659119097141	0	100.000000	0	0.000000
189	7	0.0010471499857087193	0	100.000000	0	0.000000
190	16	0.005349364547024883	141578.94736842104	2646649723.990066	114	0.057000
191	8	0.0013479439536966968	0	100.000000	0	0.000000
192	1	0.0	0	0.000000	0	0.000000
193	7	0.0008978172155272698	0	100.000000	0	0.000000
194	5	0.0004979376564923321	0	100.000000	0	0.000000
195	11	0.0023999733252730348	0	100.000000	0	0.000000
196	5	0.0005697672236593994	0	100.000000	0	0.000000
197	8	0.0012456553636898133	0	100.000000	0	0.000000
198	11	0.002355509721740297	0	100.000000	0	0.000000
199	9	0.0018742089092400175	0	100.000000	0	0.000000
200	8	0.0011572538258868108	0	100.000000	0	0.000000
201	9	0.001554597659606141	0	100.000000	0	0.000000
202	7	0.0011127210708164886	0	100.000000	0	0.000000
203	8	0.001547411350871696	0	100.000000	0	0.000000
204	7	0.0010028641130494784	0	100.000000	0	0.000000
205	13	0.003222443168834349	0	100.000000	0	0.000000
206	8	0.001206546986055064	0	100.000000	0	0.000000
207	8	0.001172853346325121	0	100.000000	0	0.000000
208	7	0.00106614406864347	0	100.000000	0	0.000000
209	10	0.0020242415336196645	0	100.000000	0	0.000000
210	13	0.0031436141400438965	0	100.000000	0	0.000000
211	6	0.0007861188270881733	0	100.000000	0	0.000000
212	9	0.001616124397668118	0	100.000000	0	0.000000
213	5	0.0004557395207873943	0	100.000000	0	0.000000
214	5	0.0004976317781222173	0	100.000000	0	0.000000
215	4	0.0003006440636625292	0	100.000000	0	0.000000
216	10	0.001957895887105557	0	100.000000	0	0.000000
217	9	0.001459311056418294	0	100.000000	0	0.000000
218	11	0.0023247112096650467	0	100.000000	0	0.000000
219	9	0.0017052724553866592	0	100.000000	0	0.000000
220	7	0.0008810555157855896	0	100.000000	0	0.000000
221	10	0.0023027966247919163	0	100.000000	0	0.000000
222	6	0.00071982434806252	0	100.000000	0	0.000000
223	12	0.00292075870818718	0	100.000000	0	0.000000
224	4	0.0003942431576802134	0	100.000000	0	0.000000
225	6	0.0007639487486003257	0	100.000000	0	0.000000
226	6	0.0007247165387361851	0	100.000000	0	0.000000
227	11	0.002340995467652237	0	100.000000	0	0.000000
228	5	0.0003979862801467859	0	100.000000	0	0.000000
229	7	0.0010220110163443772	0	100.000000	0	0.000000
230	8	0.0012314131877266918	0	100.000000	0	0.000000
231	10	0.002046813884383715	0	100.000000	0	0.000000
232	7	0.0007734477869887232	0	100.000000	0	0.000000
233	16	0.004249738072637957	36856.33802816901	867261302.896086	355	0.177500
234	11	0.0024607170065475774	0	100.000000	0	0.000000
235	7	0.0008722461235138814	0	100.000000	0	0.000000
236	9	0.001571454728904884	0	100.000000	0	0.000000
237	11	0.0023237971138268363	0	100.000000	0	0.000000
238	6	0.0007195178512712463	0	100.000000	0	0.000000
239	8	0.0012061421196184606	0	100.000000	0	0.000000
240	9	0.0018404066265074982	0	100.000000	0	0.000000
241	10	0.0018265629881082266	0	100.000000	0	0.000000
242	12	0.002884645240521702	0	100.000000	0	0.000000
243	6	0.0008438942028263068	0	100.000000	0	0.000000
244	7	0.0009181797386267978	0	100.000000	0	0.000000
245	7	0.0009986496932047433	0	100.000000	0	0.000000
246	6	0.0007251070851162397	0	100.000000	0	0.000000
247	12	0.0026390409995561558	0	100.000000	0	0.000000
248	8	0.001427125444826456	0	100.000000	0	0.000000
249	8	0.0013684333152769817	0	100.000000	0	0.000000
250	8	0.0013350862141309843	0	100.000000	0	0.000000
251	6	0.0006989225851338029	0	100.000000	0	0.000000
252	7	0.0010227324872370896	0	100.000000	0	0.000000
253	9	0.0015248737176767797	0	100.000000	0	0.000000
254	8	0.0012521402705825445	0	100.000000	0	0.000000
255	7	0.0009971445375803558	0	100.000000	0	0.000000
256	6	0.0007362922715069449	0	100.000000	0	0.000000
257	6	0.0007408217234909462	0	100.000000	0	0.000000
258	11	0.0024857098407244775	0	100.000000	0	0.000000
259	7	0.0009149480097826092	0	100.000000	0	0.000000
260	8	0.0011639080552149881	0	100.000000	0	0.000000
261	10	0.0022221420069230132	0	100.000000	0	0.000000
262	9	0.0014690347807268722	0	100.000000	0	0.000000
263	3	0.0001386940741268902	0	100.000000	0	0.000000
264	8	0.0014696261663306087	0	100.000000	0	0.000000
265	4	0.00024005191987785593	0	100.000000	0	0.000000
266	11	0.0030930507597925067	0	100.000000	0	0.000000
267	10	0.0020623494277393997	0	100.000000	0	0.000000
268	9	0.002103987953411347	0	100.000000	0	0.000000
269	6	0.0008325837001172232	0	100.000000	0	0.000000
270	13	0.0032418575813839222	0	100.000000	0	0.000000
271	10	0.0019963871763638502	0	100.000000	0	0.000000
272	4	0.0003402541673045678	0	100.000000	0	0.000000
273	8	0.0011949845157208448	0	100.000000	0	0.000000
274	9	0.0016857516825471135	0	100.000000	0	0.000000
275	13	0.0036774666097803203	0	100.000000	0	0.000000
276	6	0.0006792090171874463	0	100.000000	0	0.000000
277	9	0.0015725813065232738	0	100.000000	0	0.000000
278	7	0.0009712719762730234	0	100.000000	0	0.000000
279	11	0.00225682544518221	0	100.000000	0	0.000000
280	6	0.0008149609273291559	0	100.000000	0	0.000000
281	17	0.005288609467876145	94618.70503597123	1789103550.226025	139	0.069500
282	8	0.0011491558517087424	0	100.000000	0	0.000000
283	9	0.0021620749180221274	0	100.000000	0	0.000000
284	10	0.0022430791217636376	0	100.000000	0	0.000000
285	6	0.0007190856608133557	0	100.000000	0	0.000000
286	13	0.0035830676144655424	0	100.000000	0	0.000000
287	7	0.0009968984532715995	0	100.000000	0	0.000000
288	3	0.00017682378715868193	0	100.000000	0	0.000000
289	8	0.0012119342330817347	0	100.000000	0	0.000000
290	5	0.00032967952869961023	0	100.000000	0	0.000000
291	11	0.0024078911474460273	0	100.000000	0	0.000000
292	7	0.0011055159030385357	0	100.000000	0	0.000000
293	8	0.0012719990264146968	0	100.000000	0	0.000000
294	9	0.0015036513384650255	0	100.000000	0	0.000000
295	8	0.001302843009284093	0	100.000000	0	0.000000
296	8	0.0012221259807303185	0	100.000000	0	0.000000
297	8	0.0013798491566360406	0	100.000000	0	0.000000
298	11	0.002822317970168015	0	100.000000	0	0.000000
299	8	0.0011713595558012747	0	100.000000	0	0.000000
300	4	0.00033800207113726666	0	100.000000	0	0.000000
301	8	0.0011845431445589023	0	100.000000	0	0.000000
302	11	0.002220432746931836	0	100.000000	0	0.000000
303	10	0.0018795264619553256	0	100.000000	0	0.000000
304	9	0.0016374577520170016	0	100.000000	0	0.000000
305	15	0.004647748206545579	79878.78787878787	1718655565.689718	165	0.082500
306	6	0.0007284869570632096	0	100.000000	0	0.000000
307	6	0.0006964249321397049	0	100.000000	0	0.000000
308	8	0.0014980412217641247	0	100.000000	0	0.000000
309	7	0.0009453819624014109	0	100.000000	0	0.000000
310	7	0.0008789008373107695	0	100.000000	0	0.000000
311	3	0.00017084423585403668	0	100.000000	0	0.000000
312	11	0.002433247833490393	0	100.000000	0	0.000000
313	9	0.0018541202504275165	0	100.000000	0	0.000000
314	8	0.001351284910733994	0	100.000000	0	0.000000
315	15	0.004765793141806478	95802.63157894737	2010213703.418108	152	0.076000
316	8	0.0010406376631878396	0	100.000000	0	0.000000
317	7	0.0010731174336387093	0	100.000000	0	0.000000
318	8	0.0014618543367340038	0	100.000000	0	0.000000
319	5	0.000455851246342956	0	100.000000	0	0.000000
320	4	0.00035242470385045405	0	100.000000	0	0.000000
321	9	0.001594877878116814	0	100.000000	0	0.000000
322	10	0.00213222534094467	0	100.000000	0	0.000000
323	12	0.0030112138399537762	0	100.000000	0	0.000000
324	4	0.0003051028674693708	0	100.000000	0	0.000000
325	6	0.0007129397338465268	0	100.000000	0	0.000000
326	8	0.0017150179076948473	0	100.000000	0	0.000000
327	8	0.001138611733316944	0	100.000000	0	0.000000
328	8	0.001491808888337353	0	100.000000	0	0.000000
329	8	0.0015092564169327334	0	100.000000	0	0.000000
330	9	0.0020142336860198818	0	100.000000	0	0.000000
331	7	0.0009376052229510874	0	100.000000	0	0.000000
332	9	0.00165551702406927	0	100.000000	0	0.000000
333	7	0.0009459194971958351	0	100.000000	0	0.000000
334	6	0.0007017638658246241	0	100.000000	0	0.000000
335	5	0.000498787400965501	0	100.000000	0	0.000000
336	10	0.0016277276990757648	0	100.000000	0	0.000000
337	8	0.0012698076271364588	0	100.000000	0	0.000000
338	4	0.0002035667495153802	0	100.000000	0	0.000000
339	8	0.0014092864253104646	0	100.000000	0	0.000000
340	9	0.0017957315555105578	0	100.000000	0	0.000000
341	8	0.0011469966431428443	0	100.000000	0	0.000000
342	13	0.0033068485784177185	0	100.000000	0	0.000000
343	8	0.0014172235610681236	0	100.000000	0	0.000000
344	12	0.0031461019530894213	0	100.000000	0	0.000000
345	5	0.000537987451164455	0	100.000000	0	0.000000
346	5	0.0004822404800656936	0	100.000000	0	0.000000
347	6	0.0007811570011238251	0	100.000000	0	0.000000
348	6	0.0008096820732955154	0	100.000000	0	0.000000
349	12	0.003062901127710861	0	100.000000	0	0.000000
350	7	0.0009580903745136954	0	100.000000	0	0.000000
351	7	0.0009760273389024114	0	100.000000	0	0.000000
352	3	0.00011897880463211724	0	100.000000	0	0.000000
353	5	0.0004417760969540107	0	100.000000	0	0.000000
354	7	0.0010072893271690431	0	100.000000	0	0.000000
355	12	0.003129852124297608	0	100.000000	0	0.000000
356	8	0.0014729360227119462	0	100.000000	0	0.000000
357	8	0.0011841178297649067	0	100.000000	0	0.000000
358	12	0.0029026648256348193	0	100.000000	0	0.000000
359	13	0.003236532825435512	0	100.000000	0	0.000000
360	8	0.0012952266598594204	0	100.000000	0	0.000000
361	5	0.00045750128863491634	0	100.000000	0	0.000000
362	9	0.0018904476703474574	0	100.000000	0	0.000000
363	8	0.0013074980195670871	0	100.000000	0	0.000000
364	6	0.0009266173504779448	0	100.000000	0	0.000000
365	8	0.001437954350321926	0	100.000000	0	0.000000
366	11	0.0025519977102651976	0	100.000000	0	0.000000
367	12	0.0027529757125867985	0	100.000000	0	0.000000
368	12	0.00302626215818294	0	100.000000	0	0.000000
369	10	0.002261090654756037	0	100.000000	0	0.000000
370	5	0.0004161745579155696	0	100.000000	0	0.000000
371	6	0.0006326826680425773	0	100.000000	0	0.000000
372	7	0.0009837159545831057	0	100.000000	0	0.000000
373	4	0.0002499829101841734	0	100.000000	0	0.000000
374	7	0.000836114930829902	0	100.000000	0	0.000000
375	6	0.0006551682853908029	0	100.000000	0	0.000000
376	8	0.0013948957389211716	0	100.000000	0	0.000000
377	6	0.0007524093474150252	0	100.000000	0	0.000000
378	7	0.0007678084116392996	0	100.000000	0	0.000000
379	4	0.00026680181491061544	0	100.000000	0	0.000000
380	8	0.0012890392156082572	0	100.000000	0	0.000000
381	7	0.0010530195682275092	0	100.000000	0	0.000000
382	8	0.0010458298001004332	0	100.000000	0	0.000000
383	7	0.0009556512332311996	0	100.000000	0	0.000000
384	7	0.0011273526791112014	0	100.000000	0	0.000000
385	12	0.0026400911592701615	0	100.000000	0	0.000000
386	7	0.0009941738868779147	0	100.000000	0	0.000000
387	6	0.0006057547239340173	0	100.000000	0	0.000000
388	13	0.0030617246826698534	0	100.000000	0	0.000000
389	8	0.0013707541681464038	0	100.000000	0	0.000000
390	10	0.0022112596626155524	0	100.000000	0	0.000000
391	3	0.0001644811558098353	0	100.000000	0	0.000000
392	9	0.0015865507868295058	0	100.000000	0	0.000000
393	9	0.0015616227219140664	0	100.000000	0	0.000000
394	10	0.0022673701529085663	0	100.000000	0	0.000000
395	8	0.001143254234490341	0	100.000000	0	0.000000
396	7	0.0010082813736031666	0	100.000000	0	0.000000
397	7	0.00137945613224163	0	100.000000	0	0.000000
398	9	0.0015654794234446232	0	100.000000	0	0.000000
399	4	0.00034862207563834263	0	100.000000	0	0.000000
400	6	0.0006465912694502057	0	100.000000	0	0.000000
401	6	0.0007386318186364301	0	100.000000	0	0.000000
402	5	0.0004751276612610656	0	100.000000	0	0.000000
403	3	0.00016092414297720758	0	100.000000	0	0.000000
404	6	0.0007039427843646516	0	100.000000	0	0.000000
405	6	0.0008417808342111933	0	100.000000	0	0.000000
406	5	0.00043533739113371157	0	100.000000	0	0.000000
407	13	0.0032560354327396553	0	100.000000	0	0.000000
408	11	0.0026802410055869886	0	100.000000	0	0.000000
409	10	0.0021179508305725807	0	100.000000	0	0.000000
410	9	0.0016504105868588143	0	100.000000	0	0.000000
411	8	0.0013807696569464007	0	100.000000	0	0.000000
412	6	0.0006416924406365035	0	100.000000	0	0.000000
413	14	0.003882448542026515	0	100.000000	0	0.000000
414	6	0.0007362485714352299	0	100.000000	0	0.000000
415	9	0.0016194954617159698	0	100.000000	0	0.000000
416	8	0.001343677244090649	0	100.000000	0	0.000000
417	6	0.000608026687179539	0	100.000000	0	0.000000
418	9	0.0015684441540135818	0	100.000000	0	0.000000
419	1	0.0	0	0.000000	0	0.000000
420	13	0.003384960236099137	0	100.000000	0	0.000000
421	8	0.0011501399453312286	0	100.000000	0	0.000000
422	3	0.00012689563066709548	0	100.000000	0	0.000000
423	12	0.002793359258533508	0	100.000000	0	0.000000
424	10	0.001946877345431827	0	100.000000	0	0.000000
425	5	0.0004497964747187074	0	100.000000	0	0.000000
426	5	0.0005993233111091681	0	100.000000	0	0.000000
427	2	3.8302377373183206e-05	0	100.000000	0	0.000000
428	7	0.0010488051041238917	0	100.000000	0	0.000000
429	14	0.0038178239214589314	0	100.000000	0	0.000000
430	4	0.00030001334700517326	0	100.000000	0	0.000000
431	11	0.00254238992421928	0	100.000000	0	0.000000
432	9	0.0016756117162260796	0	100.000000	0	0.000000
433	10	0.00232696828349294	0	100.000000	0	0.000000
434	5	0.0004482370790377601	0	100.000000	0	0.000000
435	7	0.0009164645833163047	0	100.000000	0	0.000000
436	7	0.0010550485214439827	0	100.000000	0	0.000000
437	5	0.000547028407378465	0	100.000000	0	0.000000
438	10	0.0019299171261856227	0	100.000000	0	0.000000
439	6	0.0007949896339314544	0	100.000000	0	0.000000
440	5	0.00046369317884844424	0	100.000000	0	0.000000
441	9	0.0018223221008185485	0	100.000000	0	0.000000
442	5	0.0005024048386514976	0	100.000000	0	0.000000
443	4	0.00030742505379069315	0	100.000000	0	0.000000
444	9	0.001471077258869617	0	100.000000	0	0.000000
445	4	0.0002699901498518324	0	100.000000	0	0.000000
446	8	0.0011057361476569175	0	100.000000	0	0.000000
447	9	0.001679157870210118	0	100.000000	0	0.000000
448	8	0.00133847237966806	0	100.000000	0	0.000000
449	10	0.0022888891897366297	0	100.000000	0	0.000000
450	4	0.00028279464899267596	0	100.000000	0	0.000000
451	12	0.0027523671082676096	0	100.000000	0	0.000000
452	9	0.001606419359384387	0	100.000000	0	0.000000
453	9	0.0017200172931409344	0	100.000000	0	0.000000
454	9	0.0015289903701333207	0	100.000000	0	0.000000
455	8	0.0014958153928246668	0	100.000000	0	0.000000
456	6	0.0009654123461361337	0	100.000000	0	0.000000
457	6	0.0005838033825013592	0	100.000000	0	0.000000
458	5	0.00045029163574629617	0	100.000000	0	0.000000
459	12	0.0028515954154109528	0	100.000000	0	0.000000
460	7	0.0011142882535018748	0	100.000000	0	0.000000
461	8	0.0013112764111173694	0	100.000000	0	0.000000
462	9	0.001702703151558758	0	100.000000	0	0.000000
463	7	0.000994793533393129	0	100.000000	0	0.000000
464	5	0.0003660099344473596	0	100.000000	0	0.000000
465	5	0.0004163177480485488	0	100.000000	0	0.000000
466	10	0.00215289275810108	0	100.000000	0	0.000000
467	6	0.0007055889944928574	0	100.000000	0	0.000000
468	5	0.0004841119757654483	0	100.000000	0	0.000000
469	5	0.0004337842889614335	0	100.000000	0	0.000000
470	7	0.00117353606529412	0	100.000000	0	0.000000
471	9	0.0015489791905029919	0	100.000000	0	0.000000
472	4	0.000304988739207705	0	100.000000	0	0.000000
473	6	0.0007151091667762512	0	100.000000	0	0.000000
474	7	0.0009175776259687524	0	100.000000	0	0.000000
475	7	0.001119949793124568	0	100.000000	0	0.000000
476	13	0.0030063194872436143	0	100.000000	0	0.000000
477	7	0.0009504028657089537	0	100.000000	0	0.000000
478	11	0.0024964691528766335	0	100.000000	0	0.000000
479	6	0.0006411678037483897	0	100.000000	0	0.000000
480	12	0.002706062823343202	0	100.000000	0	0.000000
481	5	0.00043523396044872824	0	100.000000	0	0.000000
482	7	0.001100326195942461	0	100.000000	0	0.000000
483	13	0.002960937690529237	0	100.000000	0	0.000000
484	10	0.0019127164120129236	0	100.000000	0	0.000000
485	5	0.0005221495091625821	0	100.000000	0	0.000000
486	7	0.0009114160023339041	0	100.000000	0	0.000000
487	9	0.0015953804090169177	0	100.000000	0	0.000000
488	11	0.002721826011982756	0	100.000000	0	0.000000
489	9	0.0016323824548802317	0	100.000000	0	0.000000
490	10	0.0024171351682028145	0	100.000000	0	0.000000
491	3	0.00010192787877191921	0	100.000000	0	0.000000
492	10	0.002235084060292233	0	100.000000	0	0.000000
493	10	0.0021072173864267805	0	100.000000	0	0.000000
494	2	5.433500602613558e-05	0	100.000000	0	0.000000
